YEAR,MONTH,HOUR,NODE_1,NODE_2,VALUE
2029,6,19.0,KENXX,TZAXX,0.3
2029,6,20.0,KENXX,TZAXX,0.0
2029,6,21.0,KENXX,TZAXX,0.0
2029,6,22.0,KENXX,TZAXX,0.0
2029,6,23.0,KENXX,TZAXX,0.0
2029,6,24.0,KENXX,TZAXX,0.0
2029,7,1.0,KENXX,TZAXX,0.0
2029,7,2.0,KENXX,TZAXX,0.0
2029,7,3.0,KENXX,TZAXX,0.0
2029,7,4.0,KENXX,TZAXX,0.0
2029,7,5.0,KENXX,TZAXX,0.0
2029,7,6.0,KENXX,TZAXX,0.0
2029,7,7.0,KENXX,TZAXX,0.0
2029,7,8.0,KENXX,TZAXX,0.0
2029,7,9.0,KENXX,TZAXX,0.0
2029,7,10.0,KENXX,TZAXX,0.0
2029,7,11.0,KENXX,TZAXX,0.0
2029,7,12.0,KENXX,TZAXX,0.0
2029,7,13.0,KENXX,TZAXX,0.0
2029,7,14.0,KENXX,TZAXX,0.0
2029,7,15.0,KENXX,TZAXX,0.0
2029,7,16.0,KENXX,TZAXX,0.3
2029,7,17.0,KENXX,TZAXX,0.3
2029,7,18.0,KENXX,TZAXX,0.3
2029,7,19.0,KENXX,TZAXX,0.3
2029,7,20.0,KENXX,TZAXX,0.0
2029,7,21.0,KENXX,TZAXX,0.0
2029,7,22.0,KENXX,TZAXX,0.0
2029,7,23.0,KENXX,TZAXX,0.0
2029,7,24.0,KENXX,TZAXX,0.0
2029,8,1.0,KENXX,TZAXX,0.0
2029,8,2.0,KENXX,TZAXX,0.0
2029,8,3.0,KENXX,TZAXX,0.0
2029,8,4.0,KENXX,TZAXX,0.0
2029,8,5.0,KENXX,TZAXX,0.0
2029,8,6.0,KENXX,TZAXX,0.0
2029,8,7.0,KENXX,TZAXX,0.0
2029,8,8.0,KENXX,TZAXX,0.0
2029,8,9.0,KENXX,TZAXX,0.0
2029,8,10.0,KENXX,TZAXX,0.0
2029,8,11.0,KENXX,TZAXX,0.0
2029,8,12.0,KENXX,TZAXX,0.0
2029,8,13.0,KENXX,TZAXX,0.0
2029,8,14.0,KENXX,TZAXX,0.0
2029,8,15.0,KENXX,TZAXX,0.0
2029,8,16.0,KENXX,TZAXX,0.3
2029,8,17.0,KENXX,TZAXX,0.3
2029,8,18.0,KENXX,TZAXX,0.3
2029,8,19.0,KENXX,TZAXX,0.3
2029,8,20.0,KENXX,TZAXX,0.0
2029,8,21.0,KENXX,TZAXX,0.0
2029,8,22.0,KENXX,TZAXX,0.0
2029,8,23.0,KENXX,TZAXX,0.0
2029,8,24.0,KENXX,TZAXX,0.0
2029,9,1.0,KENXX,TZAXX,0.0
2029,9,2.0,KENXX,TZAXX,0.0
2029,9,3.0,KENXX,TZAXX,0.0
2029,9,4.0,KENXX,TZAXX,0.0
2029,9,5.0,KENXX,TZAXX,0.0
2029,9,6.0,KENXX,TZAXX,0.0
2029,9,7.0,KENXX,TZAXX,0.0
2029,9,8.0,KENXX,TZAXX,0.0
2029,9,9.0,KENXX,TZAXX,0.0
2029,9,10.0,KENXX,TZAXX,0.0
2029,9,11.0,KENXX,TZAXX,0.0
2029,9,12.0,KENXX,TZAXX,0.0
2029,9,13.0,KENXX,TZAXX,0.0
2029,9,14.0,KENXX,TZAXX,0.0
2029,9,15.0,KENXX,TZAXX,0.0
2029,9,16.0,KENXX,TZAXX,0.0
2029,9,17.0,KENXX,TZAXX,0.0
2029,9,18.0,KENXX,TZAXX,0.0
2029,9,19.0,KENXX,TZAXX,0.0
2029,9,20.0,KENXX,TZAXX,0.07
2029,9,21.0,KENXX,TZAXX,0.07
2029,9,22.0,KENXX,TZAXX,0.07
2029,9,23.0,KENXX,TZAXX,0.07
2029,9,24.0,KENXX,TZAXX,0.07
2029,10,1.0,KENXX,TZAXX,0.0
2029,10,2.0,KENXX,TZAXX,0.0
2029,10,3.0,KENXX,TZAXX,0.0
2029,10,4.0,KENXX,TZAXX,0.0
2029,10,5.0,KENXX,TZAXX,0.0
2029,10,6.0,KENXX,TZAXX,0.0
2029,10,7.0,KENXX,TZAXX,0.0
2029,10,8.0,KENXX,TZAXX,0.0
2029,10,9.0,KENXX,TZAXX,0.0
2029,10,10.0,KENXX,TZAXX,0.0
2029,10,11.0,KENXX,TZAXX,0.0
2029,10,12.0,KENXX,TZAXX,0.0
2029,10,13.0,KENXX,TZAXX,0.0
2029,10,14.0,KENXX,TZAXX,0.0
2029,10,15.0,KENXX,TZAXX,0.0
2029,10,16.0,KENXX,TZAXX,0.0
2029,10,17.0,KENXX,TZAXX,0.0
2029,10,18.0,KENXX,TZAXX,0.0
2029,10,19.0,KENXX,TZAXX,0.0
2029,10,20.0,KENXX,TZAXX,0.07
2029,10,21.0,KENXX,TZAXX,0.07
2029,10,22.0,KENXX,TZAXX,0.07
2029,10,23.0,KENXX,TZAXX,0.07
2029,10,24.0,KENXX,TZAXX,0.07
2029,11,1.0,KENXX,TZAXX,0.0
2029,11,2.0,KENXX,TZAXX,0.0
2029,11,3.0,KENXX,TZAXX,0.0
2029,11,4.0,KENXX,TZAXX,0.0
2029,11,5.0,KENXX,TZAXX,0.0
2029,11,6.0,KENXX,TZAXX,0.0
2029,11,7.0,KENXX,TZAXX,0.0
2029,11,8.0,KENXX,TZAXX,0.0
2029,11,9.0,KENXX,TZAXX,0.0
2029,11,10.0,KENXX,TZAXX,0.0
2029,11,11.0,KENXX,TZAXX,0.0
2029,11,12.0,KENXX,TZAXX,0.0
2029,11,13.0,KENXX,TZAXX,0.0
2029,11,14.0,KENXX,TZAXX,0.0
2029,11,15.0,KENXX,TZAXX,0.0
2029,11,16.0,KENXX,TZAXX,0.0
2029,11,17.0,KENXX,TZAXX,0.0
2029,11,18.0,KENXX,TZAXX,0.0
2029,11,19.0,KENXX,TZAXX,0.0
2029,11,20.0,KENXX,TZAXX,0.07
2029,11,21.0,KENXX,TZAXX,0.07
2029,11,22.0,KENXX,TZAXX,0.07
2029,11,23.0,KENXX,TZAXX,0.07
2029,11,24.0,KENXX,TZAXX,0.07
2029,12,1.0,KENXX,TZAXX,0.0
2029,12,2.0,KENXX,TZAXX,0.0
2029,12,3.0,KENXX,TZAXX,0.0
2029,12,4.0,KENXX,TZAXX,0.0
2029,12,5.0,KENXX,TZAXX,0.0
2029,12,6.0,KENXX,TZAXX,0.0
2029,12,7.0,KENXX,TZAXX,0.0
2029,12,8.0,KENXX,TZAXX,0.0
2029,12,9.0,KENXX,TZAXX,0.0
2029,12,10.0,KENXX,TZAXX,0.0
2029,12,11.0,KENXX,TZAXX,0.0
2029,12,12.0,KENXX,TZAXX,0.0
2029,12,13.0,KENXX,TZAXX,0.0
2029,12,14.0,KENXX,TZAXX,0.0
2029,12,15.0,KENXX,TZAXX,0.0
2029,12,16.0,KENXX,TZAXX,0.0
2029,12,17.0,KENXX,TZAXX,0.0
2029,12,18.0,KENXX,TZAXX,0.0
2029,12,19.0,KENXX,TZAXX,0.0
2029,12,20.0,KENXX,TZAXX,0.07
2029,12,21.0,KENXX,TZAXX,0.07
2029,12,22.0,KENXX,TZAXX,0.07
2029,12,23.0,KENXX,TZAXX,0.07
2029,12,24.0,KENXX,TZAXX,0.07
2030,1,1.0,KENXX,TZAXX,0.0
2030,1,2.0,KENXX,TZAXX,0.0
2030,1,3.0,KENXX,TZAXX,0.0
2030,1,4.0,KENXX,TZAXX,0.0
2030,1,5.0,KENXX,TZAXX,0.0
2030,1,6.0,KENXX,TZAXX,0.0
2030,1,7.0,KENXX,TZAXX,0.0
2030,1,8.0,KENXX,TZAXX,0.0
2030,1,9.0,KENXX,TZAXX,0.0
2030,1,10.0,KENXX,TZAXX,0.0
2030,1,11.0,KENXX,TZAXX,0.0
2030,1,12.0,KENXX,TZAXX,0.0
2030,1,13.0,KENXX,TZAXX,0.0
2030,1,14.0,KENXX,TZAXX,0.0
2030,1,15.0,KENXX,TZAXX,0.0
2030,1,16.0,KENXX,TZAXX,0.0
2030,1,17.0,KENXX,TZAXX,0.0
2030,1,18.0,KENXX,TZAXX,0.0
2030,1,19.0,KENXX,TZAXX,0.0
2030,1,20.0,KENXX,TZAXX,0.0
2030,1,21.0,KENXX,TZAXX,0.0
2030,1,22.0,KENXX,TZAXX,0.0
2030,1,23.0,KENXX,TZAXX,0.0
2030,1,24.0,KENXX,TZAXX,0.0
2030,2,1.0,KENXX,TZAXX,0.0
2030,2,2.0,KENXX,TZAXX,0.0
2030,2,3.0,KENXX,TZAXX,0.0
2030,2,4.0,KENXX,TZAXX,0.0
2030,2,5.0,KENXX,TZAXX,0.0
2030,2,6.0,KENXX,TZAXX,0.0
2030,2,7.0,KENXX,TZAXX,0.0
2030,2,8.0,KENXX,TZAXX,0.0
2030,2,9.0,KENXX,TZAXX,0.0
2030,2,10.0,KENXX,TZAXX,0.0
2030,2,11.0,KENXX,TZAXX,0.0
2030,2,12.0,KENXX,TZAXX,0.0
2030,2,13.0,KENXX,TZAXX,0.0
2030,2,14.0,KENXX,TZAXX,0.0
2030,2,15.0,KENXX,TZAXX,0.0
2030,2,16.0,KENXX,TZAXX,0.0
2030,2,17.0,KENXX,TZAXX,0.0
2030,2,18.0,KENXX,TZAXX,0.0
2030,2,19.0,KENXX,TZAXX,0.0
2030,2,20.0,KENXX,TZAXX,0.0
2030,2,21.0,KENXX,TZAXX,0.0
2030,2,22.0,KENXX,TZAXX,0.0
2030,2,23.0,KENXX,TZAXX,0.0
2030,2,24.0,KENXX,TZAXX,0.0
2030,3,1.0,KENXX,TZAXX,0.0
2030,3,2.0,KENXX,TZAXX,0.0
2030,3,3.0,KENXX,TZAXX,0.0
2030,3,4.0,KENXX,TZAXX,0.0
2030,3,5.0,KENXX,TZAXX,0.0
2030,3,6.0,KENXX,TZAXX,0.0
2030,3,7.0,KENXX,TZAXX,0.0
2030,3,8.0,KENXX,TZAXX,0.0
2030,3,9.0,KENXX,TZAXX,0.0
2030,3,10.0,KENXX,TZAXX,0.0
2030,3,11.0,KENXX,TZAXX,0.0
2030,3,12.0,KENXX,TZAXX,0.0
2030,3,13.0,KENXX,TZAXX,0.0
2030,3,14.0,KENXX,TZAXX,0.0
2030,3,15.0,KENXX,TZAXX,0.0
2030,3,16.0,KENXX,TZAXX,0.0
2030,3,17.0,KENXX,TZAXX,0.0
2030,3,18.0,KENXX,TZAXX,0.0
2030,3,19.0,KENXX,TZAXX,0.0
2030,3,20.0,KENXX,TZAXX,0.0
2030,3,21.0,KENXX,TZAXX,0.0
2030,3,22.0,KENXX,TZAXX,0.0
2030,3,23.0,KENXX,TZAXX,0.0
2030,3,24.0,KENXX,TZAXX,0.0
2030,4,1.0,KENXX,TZAXX,0.0
2030,4,2.0,KENXX,TZAXX,0.0
2030,4,3.0,KENXX,TZAXX,0.0
2030,4,4.0,KENXX,TZAXX,0.0
2030,4,5.0,KENXX,TZAXX,0.0
2030,4,6.0,KENXX,TZAXX,0.0
2030,4,7.0,KENXX,TZAXX,0.0
2030,4,8.0,KENXX,TZAXX,0.0
2030,4,9.0,KENXX,TZAXX,0.0
2030,4,10.0,KENXX,TZAXX,0.0
2030,4,11.0,KENXX,TZAXX,0.0
2030,4,12.0,KENXX,TZAXX,0.0
2030,4,13.0,KENXX,TZAXX,0.0
2030,4,14.0,KENXX,TZAXX,0.0
2030,4,15.0,KENXX,TZAXX,0.0
2030,4,16.0,KENXX,TZAXX,0.0
2030,4,17.0,KENXX,TZAXX,0.0
2030,4,18.0,KENXX,TZAXX,0.0
2030,4,19.0,KENXX,TZAXX,0.0
2030,4,20.0,KENXX,TZAXX,0.0
2030,4,21.0,KENXX,TZAXX,0.0
2030,4,22.0,KENXX,TZAXX,0.0
2030,4,23.0,KENXX,TZAXX,0.0
2030,4,24.0,KENXX,TZAXX,0.0
2030,5,1.0,KENXX,TZAXX,0.0
2030,5,2.0,KENXX,TZAXX,0.0
2030,5,3.0,KENXX,TZAXX,0.0
2030,5,4.0,KENXX,TZAXX,0.0
2030,5,5.0,KENXX,TZAXX,0.0
2030,5,6.0,KENXX,TZAXX,0.0
2030,5,7.0,KENXX,TZAXX,0.0
2030,5,8.0,KENXX,TZAXX,0.0
2030,5,9.0,KENXX,TZAXX,0.0
2030,5,10.0,KENXX,TZAXX,0.0
2030,5,11.0,KENXX,TZAXX,0.0
2030,5,12.0,KENXX,TZAXX,0.0
2030,5,13.0,KENXX,TZAXX,0.0
2030,5,14.0,KENXX,TZAXX,0.0
2030,5,15.0,KENXX,TZAXX,0.0
2030,5,16.0,KENXX,TZAXX,0.37
2030,5,17.0,KENXX,TZAXX,0.37
2030,5,18.0,KENXX,TZAXX,0.37
2030,5,19.0,KENXX,TZAXX,0.37
2030,5,20.0,KENXX,TZAXX,0.0
2030,5,21.0,KENXX,TZAXX,0.0
2030,5,22.0,KENXX,TZAXX,0.0
2030,5,23.0,KENXX,TZAXX,0.0
2030,5,24.0,KENXX,TZAXX,0.0
2030,6,1.0,KENXX,TZAXX,0.0
2030,6,2.0,KENXX,TZAXX,0.0
2030,6,3.0,KENXX,TZAXX,0.0
2030,6,4.0,KENXX,TZAXX,0.0
2030,6,5.0,KENXX,TZAXX,0.0
2030,6,6.0,KENXX,TZAXX,0.0
2030,6,7.0,KENXX,TZAXX,0.0
2030,6,8.0,KENXX,TZAXX,0.0
2030,6,9.0,KENXX,TZAXX,0.0
2030,6,10.0,KENXX,TZAXX,0.0
2030,6,11.0,KENXX,TZAXX,0.0
2030,6,12.0,KENXX,TZAXX,0.0
2030,6,13.0,KENXX,TZAXX,0.0
2030,6,14.0,KENXX,TZAXX,0.0
2030,6,15.0,KENXX,TZAXX,0.0
2030,6,16.0,KENXX,TZAXX,0.37
2030,6,17.0,KENXX,TZAXX,0.37
2030,6,18.0,KENXX,TZAXX,0.37
2030,6,19.0,KENXX,TZAXX,0.37
2030,6,20.0,KENXX,TZAXX,0.0
2030,6,21.0,KENXX,TZAXX,0.0
2030,6,22.0,KENXX,TZAXX,0.0
2030,6,23.0,KENXX,TZAXX,0.0
2030,6,24.0,KENXX,TZAXX,0.0
2030,7,1.0,KENXX,TZAXX,0.0
2030,7,2.0,KENXX,TZAXX,0.0
2030,7,3.0,KENXX,TZAXX,0.0
2030,7,4.0,KENXX,TZAXX,0.0
2030,7,5.0,KENXX,TZAXX,0.0
2030,7,6.0,KENXX,TZAXX,0.0
2030,7,7.0,KENXX,TZAXX,0.0
2030,7,8.0,KENXX,TZAXX,0.0
2030,7,9.0,KENXX,TZAXX,0.0
2030,7,10.0,KENXX,TZAXX,0.0
2030,7,11.0,KENXX,TZAXX,0.0
2030,7,12.0,KENXX,TZAXX,0.0
2030,7,13.0,KENXX,TZAXX,0.0
2030,7,14.0,KENXX,TZAXX,0.0
2030,7,15.0,KENXX,TZAXX,0.0
2030,7,16.0,KENXX,TZAXX,0.37
2030,7,17.0,KENXX,TZAXX,0.37
2030,7,18.0,KENXX,TZAXX,0.37
2030,7,19.0,KENXX,TZAXX,0.37
2030,7,20.0,KENXX,TZAXX,0.0
2030,7,21.0,KENXX,TZAXX,0.0
2030,7,22.0,KENXX,TZAXX,0.0
2030,7,23.0,KENXX,TZAXX,0.0
2030,7,24.0,KENXX,TZAXX,0.0
2030,8,1.0,KENXX,TZAXX,0.0
2030,8,2.0,KENXX,TZAXX,0.0
2030,8,3.0,KENXX,TZAXX,0.0
2030,8,4.0,KENXX,TZAXX,0.0
2030,8,5.0,KENXX,TZAXX,0.0
2030,8,6.0,KENXX,TZAXX,0.0
2030,8,7.0,KENXX,TZAXX,0.0
2030,8,8.0,KENXX,TZAXX,0.0
2030,8,9.0,KENXX,TZAXX,0.0
2030,8,10.0,KENXX,TZAXX,0.0
2030,8,11.0,KENXX,TZAXX,0.0
2030,8,12.0,KENXX,TZAXX,0.0
2030,8,13.0,KENXX,TZAXX,0.0
2030,8,14.0,KENXX,TZAXX,0.0
2030,8,15.0,KENXX,TZAXX,0.0
2030,8,16.0,KENXX,TZAXX,0.37
2030,8,17.0,KENXX,TZAXX,0.37
2030,8,18.0,KENXX,TZAXX,0.37
2030,8,19.0,KENXX,TZAXX,0.37
2030,8,20.0,KENXX,TZAXX,0.0
2030,8,21.0,KENXX,TZAXX,0.0
2030,8,22.0,KENXX,TZAXX,0.0
2030,8,23.0,KENXX,TZAXX,0.0
2030,8,24.0,KENXX,TZAXX,0.0
2030,9,1.0,KENXX,TZAXX,0.0
2030,9,2.0,KENXX,TZAXX,0.0
2030,9,3.0,KENXX,TZAXX,0.0
2030,9,4.0,KENXX,TZAXX,0.0
2030,9,5.0,KENXX,TZAXX,0.0
2030,9,6.0,KENXX,TZAXX,0.0
2030,9,7.0,KENXX,TZAXX,0.0
2030,9,8.0,KENXX,TZAXX,0.0
2030,9,9.0,KENXX,TZAXX,0.0
2030,9,10.0,KENXX,TZAXX,0.0
2030,9,11.0,KENXX,TZAXX,0.0
2030,9,12.0,KENXX,TZAXX,0.0
2030,9,13.0,KENXX,TZAXX,0.0
2030,9,14.0,KENXX,TZAXX,0.0
2030,9,15.0,KENXX,TZAXX,0.0
2030,9,16.0,KENXX,TZAXX,0.0
2030,9,17.0,KENXX,TZAXX,0.0
2030,9,18.0,KENXX,TZAXX,0.0
2030,9,19.0,KENXX,TZAXX,0.0
2030,9,20.0,KENXX,TZAXX,0.08
2030,9,21.0,KENXX,TZAXX,0.08
2030,9,22.0,KENXX,TZAXX,0.08
2030,9,23.0,KENXX,TZAXX,0.08
2030,9,24.0,KENXX,TZAXX,0.08
2030,10,1.0,KENXX,TZAXX,0.0
2030,10,2.0,KENXX,TZAXX,0.0
2030,10,3.0,KENXX,TZAXX,0.0
2030,10,4.0,KENXX,TZAXX,0.0
2030,10,5.0,KENXX,TZAXX,0.0
2030,10,6.0,KENXX,TZAXX,0.0
2030,10,7.0,KENXX,TZAXX,0.0
2030,10,8.0,KENXX,TZAXX,0.0
2030,10,9.0,KENXX,TZAXX,0.0
2030,10,10.0,KENXX,TZAXX,0.0
2030,10,11.0,KENXX,TZAXX,0.0
2030,10,12.0,KENXX,TZAXX,0.0
2030,10,13.0,KENXX,TZAXX,0.0
2030,10,14.0,KENXX,TZAXX,0.0
2030,10,15.0,KENXX,TZAXX,0.0
2030,10,16.0,KENXX,TZAXX,0.0
2030,10,17.0,KENXX,TZAXX,0.0
2030,10,18.0,KENXX,TZAXX,0.0
2030,10,19.0,KENXX,TZAXX,0.0
2030,10,20.0,KENXX,TZAXX,0.08
2030,10,21.0,KENXX,TZAXX,0.08
2030,10,22.0,KENXX,TZAXX,0.08
2030,10,23.0,KENXX,TZAXX,0.08
2030,10,24.0,KENXX,TZAXX,0.08
2030,11,1.0,KENXX,TZAXX,0.0
2030,11,2.0,KENXX,TZAXX,0.0
2030,11,3.0,KENXX,TZAXX,0.0
2030,11,4.0,KENXX,TZAXX,0.0
2030,11,5.0,KENXX,TZAXX,0.0
2030,11,6.0,KENXX,TZAXX,0.0
2030,11,7.0,KENXX,TZAXX,0.0
2030,11,8.0,KENXX,TZAXX,0.0
2030,11,9.0,KENXX,TZAXX,0.0
2030,11,10.0,KENXX,TZAXX,0.0
2030,11,11.0,KENXX,TZAXX,0.0
2030,11,12.0,KENXX,TZAXX,0.0
2030,11,13.0,KENXX,TZAXX,0.0
2030,11,14.0,KENXX,TZAXX,0.0
2030,11,15.0,KENXX,TZAXX,0.0
2030,11,16.0,KENXX,TZAXX,0.0
2030,11,17.0,KENXX,TZAXX,0.0
2030,11,18.0,KENXX,TZAXX,0.0
2030,11,19.0,KENXX,TZAXX,0.0
2030,11,20.0,KENXX,TZAXX,0.08
2030,11,21.0,KENXX,TZAXX,0.08
2030,11,22.0,KENXX,TZAXX,0.08
2030,11,23.0,KENXX,TZAXX,0.08
2030,11,24.0,KENXX,TZAXX,0.08
2030,12,1.0,KENXX,TZAXX,0.0
2030,12,2.0,KENXX,TZAXX,0.0
2030,12,3.0,KENXX,TZAXX,0.0
2030,12,4.0,KENXX,TZAXX,0.0
2030,12,5.0,KENXX,TZAXX,0.0
2030,12,6.0,KENXX,TZAXX,0.0
2030,12,7.0,KENXX,TZAXX,0.0
2030,12,8.0,KENXX,TZAXX,0.0
2030,12,9.0,KENXX,TZAXX,0.0
2030,12,10.0,KENXX,TZAXX,0.0
2030,12,11.0,KENXX,TZAXX,0.0
2030,12,12.0,KENXX,TZAXX,0.0
2030,12,13.0,KENXX,TZAXX,0.0
2030,12,14.0,KENXX,TZAXX,0.0
2030,12,15.0,KENXX,TZAXX,0.0
2030,12,16.0,KENXX,TZAXX,0.0
2030,12,17.0,KENXX,TZAXX,0.0
2030,12,18.0,KENXX,TZAXX,0.0
2030,12,19.0,KENXX,TZAXX,0.0
2030,12,20.0,KENXX,TZAXX,0.08
2030,12,21.0,KENXX,TZAXX,0.08
2030,12,22.0,KENXX,TZAXX,0.08
2030,12,23.0,KENXX,TZAXX,0.08
2030,12,24.0,KENXX,TZAXX,0.08
2031,1,1.0,KENXX,TZAXX,0.0
2031,1,2.0,KENXX,TZAXX,0.0
2031,1,3.0,KENXX,TZAXX,0.0
2031,1,4.0,KENXX,TZAXX,0.0
2031,1,5.0,KENXX,TZAXX,0.0
2031,1,6.0,KENXX,TZAXX,0.0
2031,1,7.0,KENXX,TZAXX,0.0
2031,1,8.0,KENXX,TZAXX,0.0
2031,1,9.0,KENXX,TZAXX,0.0
2031,1,10.0,KENXX,TZAXX,0.0
2031,1,11.0,KENXX,TZAXX,0.0
2031,1,12.0,KENXX,TZAXX,0.0
2031,1,13.0,KENXX,TZAXX,0.0
2031,1,14.0,KENXX,TZAXX,0.0
2031,1,15.0,KENXX,TZAXX,0.0
2031,1,16.0,KENXX,TZAXX,0.0
2031,1,17.0,KENXX,TZAXX,0.0
2031,1,18.0,KENXX,TZAXX,0.0
2031,1,19.0,KENXX,TZAXX,0.0
2031,1,20.0,KENXX,TZAXX,0.0
2031,1,21.0,KENXX,TZAXX,0.0
2031,1,22.0,KENXX,TZAXX,0.0
2031,1,23.0,KENXX,TZAXX,0.0
2031,1,24.0,KENXX,TZAXX,0.0
2031,2,1.0,KENXX,TZAXX,0.0
2031,2,2.0,KENXX,TZAXX,0.0
2031,2,3.0,KENXX,TZAXX,0.0
2031,2,4.0,KENXX,TZAXX,0.0
2031,2,5.0,KENXX,TZAXX,0.0
2031,2,6.0,KENXX,TZAXX,0.0
2031,2,7.0,KENXX,TZAXX,0.0
2031,2,8.0,KENXX,TZAXX,0.0
2031,2,9.0,KENXX,TZAXX,0.0
2031,2,10.0,KENXX,TZAXX,0.0
2031,2,11.0,KENXX,TZAXX,0.0
2031,2,12.0,KENXX,TZAXX,0.0
2031,2,13.0,KENXX,TZAXX,0.0
2031,2,14.0,KENXX,TZAXX,0.0
2031,2,15.0,KENXX,TZAXX,0.0
2031,2,16.0,KENXX,TZAXX,0.0
2031,2,17.0,KENXX,TZAXX,0.0
2031,2,18.0,KENXX,TZAXX,0.0
2031,2,19.0,KENXX,TZAXX,0.0
2031,2,20.0,KENXX,TZAXX,0.0
2031,2,21.0,KENXX,TZAXX,0.0
2031,2,22.0,KENXX,TZAXX,0.0
2031,2,23.0,KENXX,TZAXX,0.0
2031,2,24.0,KENXX,TZAXX,0.0
2031,3,1.0,KENXX,TZAXX,0.0
2031,3,2.0,KENXX,TZAXX,0.0
2031,3,3.0,KENXX,TZAXX,0.0
2031,3,4.0,KENXX,TZAXX,0.0
2031,3,5.0,KENXX,TZAXX,0.0
2031,3,6.0,KENXX,TZAXX,0.0
2031,3,7.0,KENXX,TZAXX,0.0
2031,3,8.0,KENXX,TZAXX,0.0
2031,3,9.0,KENXX,TZAXX,0.0
2031,3,10.0,KENXX,TZAXX,0.0
2031,3,11.0,KENXX,TZAXX,0.0
2031,3,12.0,KENXX,TZAXX,0.0
2031,3,13.0,KENXX,TZAXX,0.0
2031,3,14.0,KENXX,TZAXX,0.0
2031,3,15.0,KENXX,TZAXX,0.0
2031,3,16.0,KENXX,TZAXX,0.0
2031,3,17.0,KENXX,TZAXX,0.0
2031,3,18.0,KENXX,TZAXX,0.0
2031,3,19.0,KENXX,TZAXX,0.0
2031,3,20.0,KENXX,TZAXX,0.0
2031,3,21.0,KENXX,TZAXX,0.0
2031,3,22.0,KENXX,TZAXX,0.0
2031,3,23.0,KENXX,TZAXX,0.0
2031,3,24.0,KENXX,TZAXX,0.0
2031,4,1.0,KENXX,TZAXX,0.0
2031,4,2.0,KENXX,TZAXX,0.0
2031,4,3.0,KENXX,TZAXX,0.0
2031,4,4.0,KENXX,TZAXX,0.0
2031,4,5.0,KENXX,TZAXX,0.0
2031,4,6.0,KENXX,TZAXX,0.0
2031,4,7.0,KENXX,TZAXX,0.0
2031,4,8.0,KENXX,TZAXX,0.0
2031,4,9.0,KENXX,TZAXX,0.0
2031,4,10.0,KENXX,TZAXX,0.0
2031,4,11.0,KENXX,TZAXX,0.0
2031,4,12.0,KENXX,TZAXX,0.0
2031,4,13.0,KENXX,TZAXX,0.0
2031,4,14.0,KENXX,TZAXX,0.0
2031,4,15.0,KENXX,TZAXX,0.0
2031,4,16.0,KENXX,TZAXX,0.0
2031,4,17.0,KENXX,TZAXX,0.0
2031,4,18.0,KENXX,TZAXX,0.0
2031,4,19.0,KENXX,TZAXX,0.0
2031,4,20.0,KENXX,TZAXX,0.0
2031,4,21.0,KENXX,TZAXX,0.0
2031,4,22.0,KENXX,TZAXX,0.0
2031,4,23.0,KENXX,TZAXX,0.0
2031,4,24.0,KENXX,TZAXX,0.0
2031,5,1.0,KENXX,TZAXX,0.0
2031,5,2.0,KENXX,TZAXX,0.0
2031,5,3.0,KENXX,TZAXX,0.0
2031,5,4.0,KENXX,TZAXX,0.0
2031,5,5.0,KENXX,TZAXX,0.0
2031,5,6.0,KENXX,TZAXX,0.0
2031,5,7.0,KENXX,TZAXX,0.0
2031,5,8.0,KENXX,TZAXX,0.0
2031,5,9.0,KENXX,TZAXX,0.0
2031,5,10.0,KENXX,TZAXX,0.0
2031,5,11.0,KENXX,TZAXX,0.0
2031,5,12.0,KENXX,TZAXX,0.0
2031,5,13.0,KENXX,TZAXX,0.0
2031,5,14.0,KENXX,TZAXX,0.0
2031,5,15.0,KENXX,TZAXX,0.0
2031,5,16.0,KENXX,TZAXX,0.4
2031,5,17.0,KENXX,TZAXX,0.4
2031,5,18.0,KENXX,TZAXX,0.4
2031,5,19.0,KENXX,TZAXX,0.4
2031,5,20.0,KENXX,TZAXX,0.0
2031,5,21.0,KENXX,TZAXX,0.0
2031,5,22.0,KENXX,TZAXX,0.0
2031,5,23.0,KENXX,TZAXX,0.0
2031,5,24.0,KENXX,TZAXX,0.0
2031,6,1.0,KENXX,TZAXX,0.0
2031,6,2.0,KENXX,TZAXX,0.0
2031,6,3.0,KENXX,TZAXX,0.0
2031,6,4.0,KENXX,TZAXX,0.0
2031,6,5.0,KENXX,TZAXX,0.0
2031,6,6.0,KENXX,TZAXX,0.0
2031,6,7.0,KENXX,TZAXX,0.0
2031,6,8.0,KENXX,TZAXX,0.0
2031,6,9.0,KENXX,TZAXX,0.0
2031,6,10.0,KENXX,TZAXX,0.0
2031,6,11.0,KENXX,TZAXX,0.0
2031,6,12.0,KENXX,TZAXX,0.0
2031,6,13.0,KENXX,TZAXX,0.0
2031,6,14.0,KENXX,TZAXX,0.0
2031,6,15.0,KENXX,TZAXX,0.0
2031,6,16.0,KENXX,TZAXX,0.4
2031,6,17.0,KENXX,TZAXX,0.4
2031,6,18.0,KENXX,TZAXX,0.4
2031,6,19.0,KENXX,TZAXX,0.4
2031,6,20.0,KENXX,TZAXX,0.0
2031,6,21.0,KENXX,TZAXX,0.0
2031,6,22.0,KENXX,TZAXX,0.0
2031,6,23.0,KENXX,TZAXX,0.0
2031,6,24.0,KENXX,TZAXX,0.0
